tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
052310,9996,9996,1057,6,1092,6936,5,1,2018,07,15,0471493,0,0,24,10,1103,1,MDJL1103.pdf,00123036.tif,ORIGINAL,4711,0523,0,3,2,481,0,,2018-052310
050704,9996,9996,1060,6,1080,6783,2,1,2018,07,15,0051599,0,0,10,04,1101,1,DEJL1101.pdf,00122880.tif,ORIGINAL,4711,0507,0,1,3,433,0,,2018-050704
075904,9996,9996,1060,6,1100,7727,3,1,2018,07,29,1030175,0,0,36,04,1106,1,NYJL1106.pdf,00124631.tif,ORIGINAL,4711,0759,0,2,2,601,0,,2018-075904
069201,9996,9996,1062,6,1097,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,5,3,521,0,,2018-069201
082202,9996,9996,1062,6,1092,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,1,3,526,0,,2018-082202
046202,9996,9996,1065,6,1104,6447,3,1,2018,07,10,0470853,0,0,24,02,2113,1,MDJL2113.pdf,00122647.tif,ORIGINAL,4711,0462,0,1,3,441,0,,2018-046202
075003,9996,9996,1065,6,1115,7723,9,1,2018,07,29,0299207,0,0,34,03,1215,1,NJJL1215.pdf,00124585.tif,ORIGINAL,4711,0750,0,1,3,589,0,,2018-075003
046102,9996,9996,1070,6,1092,6936,5,1,2018,07,10,0471493,0,0,24,02,2112,1,MDJL2112.pdf,00122631.tif,ORIGINAL,4711,0461,0,1,3,467,0,,2018-046102
058504,9996,9996,1072,6,1081,7519,5,1,2018,07,15,1030133,0,0,36,04,1209,1,NYJL1209.pdf,00123537.tif,ORIGINAL,4711,0585,0,1,2,595,0,,2018-058504
050812,9996,9996,1074,6,1101,6783,2,1,2018,07,14,0051599,0,0,10,12,1201,1,DEJL1201.pdf,00122910.tif,ORIGINAL,4711,0508,0,1,2,439,0,,2018-050812
067302,9996,9996,1075,6,1096,7466,4,1,2018,07,20,1030137,0,0,36,02,2106,1,NYJL2106.pdf,00124043.tif,ORIGINAL,4711,0673,0,3,1,594,0,,2018-067302
035303,9996,9996,1076,6,1104,6936,5,1,2018,07,02,0471493,0,0,24,03,2108,1,MDJL2108.pdf,00122094.tif,ORIGINAL,4711,0353,0,1,3,459,0,,2018-035303
073302,9996,9996,1078,6,1099,6936,5,1,2018,07,27,0471493,0,0,24,02,2204,1,MDJL2204.pdf,00124496.tif,ORIGINAL,4711,0733,0,1,3,496,0,,2018-073302
046206,9996,9996,1080,6,1103,6447,3,1,2018,07,10,0470853,0,1,24,06,2113,1,MDJL2113.pdf,00122655.tif,ORIGINAL,4711,0462,0,2,3,448,0,,2018-046206
073402,9996,9996,1081,6,1102,6783,7,1,2018,07,27,0470938,0,0,24,02,2205,1,MDJL2205.pdf,00124506.tif,ORIGINAL,4711,0734,0,1,3,454,0,,2018-073402
069201,9996,9996,1082,6,1115,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,3,3,519,0,,2018-069201
075003,9996,9996,1082,6,1121,7723,9,1,2018,07,29,0299207,0,0,34,03,1215,1,NJJL1215.pdf,00124585.tif,ORIGINAL,4711,0750,0,2,3,590,0,,2018-075003
052802,9996,9996,1084,6,1117,6936,5,1,2018,07,14,0471493,0,0,24,02,1203,1,MDJL1203.pdf,00123096.tif,ORIGINAL,4711,0528,0,3,3,487,0,,2018-052802
052801,9996,9996,1090,6,1119,6936,5,1,2018,07,14,0471493,0,0,24,01,1203,1,MDJL1203.pdf,00123094.tif,ORIGINAL,4711,0528,0,3,3,484,0,,2018-052801
046502,9996,9996,1092,6,1141,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,2,3,506,0,,2018-046502
046107,9996,9996,1101,6,1138,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,4711,0461,0,1,3,476,0,,2018-046107
082201,9996,9996,1102,6,1150,6416,6,1,2018,07,28,0251050,0,0,34,01,1102,1,NJJL1102.pdf,00125012.tif,ORIGINAL,4711,0822,0,3,2,525,0,,2018-082201
082308,9996,9996,1102,6,1143,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4711,0823,0,4,3,543,0,,2018-082308
057202,9996,9996,1104,6,1131,6936,5,1,2018,07,16,0471493,0,0,24,02,2103,1,MDJL2103.pdf,00123443.tif,ORIGINAL,4711,0572,0,1,3,495,0,,2018-057202
046502,9996,9996,1104,6,1153,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,6,3,510,0,,2018-046502
082202,9996,9996,1104,6,1142,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,5,3,530,0,,2018-082202
076605,9996,9996,1104,6,1111,7661,1,1,2018,07,28,8100091,0,0,51,05,1102,1,VAJL1102.pdf,00124652.tif,ORIGINAL,4711,0766,0,1,3,608,0,,2018-076605
074901,9996,9996,1106,6,1117,7719,7,1,2018,07,29,0291782,0,0,34,01,1214,1,NJJL1214.pdf,00124578.tif,ORIGINAL,4711,0749,0,3,3,580,0,,2018-074901
082201,9996,9996,1107,6,1141,6416,6,1,2018,07,28,0251050,0,0,34,01,1102,1,NJJL1102.pdf,00125012.tif,ORIGINAL,4711,0822,0,2,2,524,0,,2018-082201
042302,9996,9996,1110,6,1136,6783,7,1,2018,07,05,0470938,0,0,24,02,2207,1,MDJL2207.pdf,00122450.tif,ORIGINAL,4711,0423,0,2,3,452,0,,2018-042302
076602,9996,9996,1115,6,1133,7661,1,1,2018,07,28,8100091,0,0,51,02,1102,1,VAJL1102.pdf,00124647.tif,ORIGINAL,4711,0766,0,1,3,607,0,,2018-076602
046107,9996,9996,1116,6,1137,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,4711,0461,0,3,3,478,0,,2018-046107
036501,9996,9996,1118,6,1143,7693,10,1,2018,07,01,0294283,0,1,34,01,1201,1,NJJL1201.pdf,00122167.tif,ORIGINAL,4711,0365,0,3,3,572,0,,2018-036501
054201,9996,9996,1118,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,1,2,583,0,,2018-054201
083908,9996,9996,1121,6,1159,6416,6,1,2018,07,30,0251808,0,0,34,08,2137,1,NJJL2137.pdf,00125119.tif,ORIGINAL,4711,0839,0,2,3,549,0,,2018-083908
083908,9996,9996,1128,6,1163,6416,6,1,2018,07,30,0251808,0,0,34,08,2137,1,NJJL2137.pdf,00125119.tif,ORIGINAL,4711,0839,0,1,3,548,0,,2018-083908
054201,9996,9996,1129,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,4,2,586,0,,2018-054201
055901,9996,9996,1132,6,1141,7688,1,1,2018,07,15,8100002,0,0,51,01,1114,1,VAJL1114.pdf,00123364.tif,ORIGINAL,4711,0559,0,2,2,614,0,,2018-055901
049001,9996,9996,1140,6,1176,6783,2,1,2018,07,12,0051599,0,0,10,01,2104,1,DEJL2104.pdf,00122770.tif,ORIGINAL,4711,0490,0,1,2,428,0,,2018-049001
032707,9996,9996,1141,6,1178,6783,2,1,2018,07,04,0051599,0,0,10,07,1105,1,DEJL1105.pdf,00121921.tif,ORIGINAL,4711,0327,0,2,2,425,0,,2018-032707
049001,9996,9996,1145,6,1180,6783,2,1,2018,07,12,0051599,0,0,10,01,2104,1,DEJL2104.pdf,00122770.tif,ORIGINAL,4711,0490,0,2,2,429,0,,2018-049001
067302,9996,9996,1155,6,1201,7466,4,1,2018,07,20,1030137,0,0,36,02,2106,1,NYJL2106.pdf,00124043.tif,ORIGINAL,4711,0673,0,2,1,593,0,,2018-067302
082303,9996,9996,1163,6,1198,6416,6,1,2018,07,29,0251050,0,0,34,03,1117,1,NJJL1117.pdf,00125032.tif,ORIGINAL,4711,0823,0,2,2,534,0,,2018-082303
049002,9996,9996,1158,6,9996,6783,2,1,2018,07,12,0051599,0,0,10,02,2104,1,DEJL2104.pdf,00122772.tif,ORIGINAL,4720,0490,0,1,2,618,0,,2018-049002
080203,9996,9996,1200,6,9996,7292,8,1,2018,07,29,0010039,0,0,51,03,1104,1,VAJL1104.pdf,00124923.tif,ORIGINAL,4720,0802,0,1,2,619,0,,2018-080203
060201,9996,9996,1442,6,9996,7688,3,1,2018,07,17,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00123607.tif,ORIGINAL,4720,0602,0,1,3,621,0,,2018-060201
048701,9996,9996,1473,6,9996,7661,3,1,2018,07,11,8100088,0,0,51,01,2209,1,VAJL2209.pdf,00122760.tif,ORIGINAL,4720,0487,0,1,3,620,0,,2018-048701
055301,9996,9996,2263,1,9996,7684,5,1,2018,07,13,1030037,0,0,36,01,2207,1,NYJL2207.pdf,00123291.tif,ORIGINAL,4931,0553,0,1,2,622,0,,2018-055301
21140901,9996,9996,2070,6,2186,6441,1,4,2018,07,24,0051052,,,23,01,2114,,,,,4671,,0,,,,,,2018-23-07-21140901
11021001,9996,9996,9997,6,2108,6441,1,4,2018,07,28,0051052,,,23,01,1102,,,,,4671,,0,,,,,,2018-23-07-11021001
