mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
July,2161,white marlin,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.650192939,277.22892491,0,0,0,0
July,2171,blue marlin,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3026,sailfish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3491,sand tiger,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3531,thresher sharks,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3541,bigeye thresher,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3551,shortfin mako,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3571,mako sharks,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3581,longfin mako,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,3840,Spanish mackerel,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4328,swordfish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4440,blue tilefish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4450,sand tilefish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4460,golden tilefish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4470,unclassified tilefish,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4661,skipjack tuna,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,0.5,4,0,0,0,0,0,0
July,4670,bluefin tuna - UNC,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4671,bluefin tuna - large,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4673,bluefin tuna - young school,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4676,bluefin tuna - small medium,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4677,bluefin tuna - school,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,99.901157635,4890.4394471,0.375,1.05,0,0,0,0,0,0
July,4678,bluefin tuna - large school,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,16.650192939,277.22892491,0.0625,0.0625,16.650192939,277.22892491,0,0,0,0
July,4679,bluefin tuna - large medium,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,4681,little tunny,NJ(S),2,7,4.1,482.855595,8840.638272,494,35,16,0.4571428571,2019,NJ,16,0,0,0,0,0,0.5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0,0,0,0,3.375,0,0.375,0.0625,0,0,0,0,0,0,0,0,0,0,4,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7291666667,0,0,0,0,0,0,0,0,0,0,35.85,0,1.05,0.0625,0,0,0,0,0,35,29,6,0.8285714286,0.004058309,1.2068965517,0.0088636873,266.40308703,3106.5801137,0,0,0,0,0,0,0,0,0,0,133.20154351,17742.651195,166.50192939,9060.2857087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.05327997,40531.811579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.11041872,187443.71937,0,0,99.901157635,4890.4394471,16.650192939,277.22892491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.15212233,13185.492515,0,0,0,0
