mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
June,4671,bluefin tuna - large,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4673,bluefin tuna - young school,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4676,bluefin tuna - small medium,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4677,bluefin tuna - school,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,26.674188386,415.10322237,0.05,0.0822033898,53.348376772,2846.0493042,0,0,0,0
June,4678,bluefin tuna - large school,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4679,bluefin tuna - large medium,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4681,little tunny,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0.0166666667,0.0166666667,0,0,0,0,0,0
June,4691,bigeye tuna,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,26.674188386,266.89867053,0.05,0.0483050847,0,0,0,0,0,0
June,4701,albacore,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.782792257,316.22770046,0,0,0,0
June,4711,yellowfin tuna,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,1529.3201341,270625.55173,2.8666666667,20.015819209,222.28490322,18287.622311,0,0,71.131169029,1502.7339633
June,4720,wahoo,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4801,white shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4811,porbeagle shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4821,sandbar shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4841,dusky shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.782792257,316.22770046,0,0,0,0
June,4911,tiger shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4931,blue shark,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4951,hammerhead sharks,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,5293,blackfin tuna,VA,1,6,2,365.535174,9384.365922,945,,,1,2021,VA,60,0.6166666667,0,0,0,0,0.2,2.8666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0.6166666667,0,0.05,0,0,0,0,0,0,7.1895480226,0,0,0,0,1.7220338983,20.015819209,0.0483050847,0,0,0,0,0,0,0,0,0,0,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,1.2234463277,0,0.0822033898,0,0,0,0,0,0,54,37,17,0.6851851852,0.0039945638,1.4594594595,0.0184652588,533.48376772,22282.873664,328.98165676,39906.632086,0,0,0,0,0,0,0,0,106.69675354,8420.1061799,1529.3201341,270625.55173,26.674188386,266.89867053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8913961286,79.056925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.98165676,13822.630963,0,0,26.674188386,415.10322237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,0030,greater amberjack,VA,2,6,2,43.200000,829.440000,72,,,1,2021,VA,55,6.4545454545,0,0,0.0545454545,0,0.0363636364,3.6727272727,0.1636363636,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,0.4909090909,0,0.4545454545,0.0181818182,0,0,0,0,0,202.32659933,0,0,0.1636363636,0,0.0356902357,22.668686869,0.5097643098,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,2.1063973064,0,1.5858585859,0.0181818182,0,0,0,0,0,53,49,4,0.9245283019,0.001316523,1.0816326531,0.0018366235,46.726530612,972.29028376,301.59851577,44961.890367,0,0,0,0,2.5487198516,6.4959728818,0,0,1.6991465677,2.0715580624,171.61380334,13614.306892,7.6461595547,37.259690036,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.938478664,280.69596358,0,0,21.239332096,235.80640492,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,0330,Atlantic bonito,VA,2,6,2,43.200000,829.440000,72,,,1,2021,VA,55,6.4545454545,0,0,0.0545454545,0,0.0363636364,3.6727272727,0.1636363636,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,0.4909090909,0,0.4545454545,0.0181818182,0,0,0,0,0,202.32659933,0,0,0.1636363636,0,0.0356902357,22.668686869,0.5097643098,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,2.1063973064,0,1.5858585859,0.0181818182,0,0,0,0,0,53,49,4,0.9245283019,0.001316523,1.0816326531,0.0018366235,46.726530612,972.29028376,301.59851577,44961.890367,0,0,0,0,2.5487198516,6.4959728818,0,0,1.6991465677,2.0715580624,171.61380334,13614.306892,7.6461595547,37.259690036,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.938478664,280.69596358,0,0,21.239332096,235.80640492,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,1050,dolphin,VA,2,6,2,43.200000,829.440000,72,,,1,2021,VA,55,6.4545454545,0,0,0.0545454545,0,0.0363636364,3.6727272727,0.1636363636,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,0.4909090909,0,0.4545454545,0.0181818182,0,0,0,0,0,202.32659933,0,0,0.1636363636,0,0.0356902357,22.668686869,0.5097643098,0,0,0,0.0181818182,0,0,0,0,0,0,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,2.1063973064,0,1.5858585859,0.0181818182,0,0,0,0,0,53,49,4,0.9245283019,0.001316523,1.0816326531,0.0018366235,46.726530612,972.29028376,301.59851577,44961.890367,0,0,0,0,2.5487198516,6.4959728818,0,0,1.6991465677,2.0715580624,171.61380334,13614.306892,7.6461595547,37.259690036,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.938478664,280.69596358,0,0,21.239332096,235.80640492,0.8495732839,0.7217747646,0,0,0,0,0,0,0,0,0,0,22.938478664,280.69596358,0.4909090909,2.1063973064,0,0,0,0,0,0
