int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file
1073,28,2019,4,5,51,,,,20190727,1733,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,05,hms_lpts_06112019
1066,28,2019,4,5,34,1,1,1,20190722,1533,1,1,2,2,NJ,4,4,4,1,2,20190709,1,8,2,34,029,9022,,,,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,130,,,,,,,,MUD HOLE,35,180FET,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1400,5,2,1,2,,,8,1,10,hms_lpts_06112019
1066,28,2019,4,5,34,1,1,1,20190722,1533,1,1,2,2,NJ,4,4,4,2,3,20190710,1,8,2,34,029,9022,,,,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,130,,,,,,,,MUD HOLE,35,180FET,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1400,5,2,1,2,,,8,1,10,hms_lpts_06112019
1066,28,2019,4,5,34,1,1,1,20190722,1533,1,1,2,2,NJ,4,4,4,3,2,20190716,1,8,2,34,029,9022,,,,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,130,,,,,,,,MUD HOLE,35,180FET,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1400,5,2,1,2,,,8,1,10,hms_lpts_06112019
1066,28,2019,4,5,34,1,1,1,20190722,1533,1,1,2,2,NJ,4,4,4,4,3,20190717,1,8,2,34,029,9022,,,,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,130,,,,,,,,MUD HOLE,35,180FET,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1400,5,2,1,2,,,8,1,10,hms_lpts_06112019
1074,28,2019,4,4,09,1,1,1,20190725,1722,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,07,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190722,1728,1,1,2,2,NJ,2,2,2,1,6,20190713,1,8,3,34,025,0100,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,112,,,,,,,,CHICKEN CANYON,70,240FET,76,1,8850030402,8835290100,,,,,,,,,1,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,,,,,,,0500,1700,6,2,1,2,,,8,1,10,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190722,1728,1,1,2,2,NJ,2,2,2,2,6,20190720,1,8,3,34,025,0100,,,,,,11,,1,8707040501,8707040400,,,,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,,,,,997,MONSTER'S LEDGE,,,,,,,MONSTER'S LEDGE,20,160FET,76,1,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1700,6,2,1,2,,,8,1,10,hms_lpts_06112019
1074,28,2019,4,4,09,1,1,1,20190722,1341,1,1,2,2,CT,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1061,28,2019,4,5,24,1,1,1,20190722,1521,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1061,28,2019,4,5,24,1,1,1,20190722,1136,1,1,2,2,MD,1,1,1,1,2,20190716,1,8,4,24,047,7777,HOME DOCK,,2,,,01,,1,8850030403,8850030402,,,1,,,,2,,,1,,,,6,2,1,1,2,,,,,,,,32,,,,,,,,,,,,,,MASSEYS CANYON,40,120FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1600,6,2,1,2,,,8,1,10,hms_lpts_06112019
1074,28,2019,4,5,36,1,1,1,20190722,1818,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_06112019
1074,28,2019,4,4,33,1,1,1,20190723,1354,1,1,1,2,NH,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190724,1756,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,08,hms_lpts_06112019
1074,28,2019,4,4,25,,,,20190724,1742,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,06,hms_lpts_06112019
1073,28,2019,4,4,25,1,1,1,20190722,1404,1,1,1,2,MA,2,2,1,1,4,20190718,1,8,4,25,001,0887,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,7,2,1,1,2,,,,,,997,BETWEEN CRAB LEDGE AND REGAL SILVER,,,,,,,,,,,,,,,BETWEEN CRAB LEDGE AND REGAL SILVER,998,400FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,1730,7.5,2,1,2,,,8,1,10,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190723,1814,1,1,2,2,NJ,2,2,2,1,1,20190708,1,8,5,34,009,9007,,,,,,01,,1,8850030403,8835290100,,,,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,997,LINDTKOL CANYON,,,,,,,LINDTKOL CANYON,62,800FET,73,1,8850030403,8835290100,8850060301,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,0,0,,,,,,,0200,1800,9,2,1,2,,,8,3,10,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190723,1814,1,1,2,2,NJ,2,2,2,2,5,20190712,1,8,5,34,009,9007,,,,,,01,,1,8850030402,8835290100,,,2,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,139,,,,,,,,WILMINGTON CANYON,62,800FET,75,1,8850030403,8835290100,8850060301,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,,,,,,,0200,1800,9,2,1,2,,,8,3,10,hms_lpts_06112019
1073,28,2019,4,4,23,,,,20190727,1855,7,,,2,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,05,hms_lpts_06112019
1073,28,2019,4,5,36,1,1,1,20190723,1537,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1073,28,2019,4,5,36,,,,20190727,1818,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1075,28,2019,4,5,34,,,,20190723,1904,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,06,hms_lpts_06112019
1073,28,2019,4,5,36,,,,20190727,1815,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1073,28,2019,4,5,34,,,,20190727,1746,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1073,28,2019,4,5,36,,,,20190727,1805,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1074,28,2019,4,4,33,1,1,1,20190725,1417,1,2,6,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20190725,2,8,10,hms_lpts_06112019
1073,28,2019,4,4,09,1,1,1,20190723,1534,1,1,2,2,CT,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1074,28,2019,4,5,34,1,1,1,20190725,1808,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,10,hms_lpts_06112019
1073,28,2019,4,4,44,1,1,1,20190723,1718,1,1,2,2,RI,1,1,1,1,6,20190713,1,8,4,44,003,7777,NARRAGASKET,,2,,,10,11,1,8707040501,8707040400,,,,,,,2,,,1,,,,3,2,1,2,2,,,,,,,,,,,,,,,,,,7,,,,COX LEDGE,30,150FET,70,1,8708020601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,,,,,,,,,,0400,1900,8,2,1,2,,,8,4,10,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190723,1702,1,2,6,2,NJ,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1073,28,2019,4,4,25,,,,20190722,1841,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,06,hms_lpts_06112019
NPH,28,2019,4,4,44,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,,06,hms_lpts_06112019
1073,28,2019,4,4,09,1,1,1,20190723,1756,1,1,2,2,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_06112019
1073,28,2019,4,4,09,1,1,1,20190723,1836,1,1,2,2,CT,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_06112019
1074,28,2019,4,4,23,1,1,1,20190724,1805,1,1,1,1,ME,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_06112019
1073,28,2019,4,4,25,1,1,1,20190722,1458,1,9,,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1073,28,2019,4,4,09,1,1,1,20190724,1720,1,1,2,2,CT,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_06112019
1073,28,2019,4,4,44,,,,20190727,1816,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1074,28,2019,4,4,23,1,1,1,20190723,1201,1,1,2,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1073,28,2019,4,4,44,1,1,1,20190724,1703,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_06112019
1074,28,2019,4,4,09,1,1,1,20190722,1850,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,07,hms_lpts_06112019
1073,28,2019,4,4,09,1,1,1,20190724,1731,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,07,hms_lpts_06112019
1061,28,2019,4,4,33,,,,20190727,1831,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1075,28,2019,4,5,34,1,1,1,20190723,1810,1,2,1,1,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_06112019
1073,28,2019,4,5,34,,,,20190727,1745,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1074,28,2019,4,5,34,1,1,1,20190723,1542,1,1,2,2,NJ,2,2,2,1,5,20190712,1,8,4,34,009,7777,AVALON MANOR,,2,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,6,2,1,1,2,,,,,,,,,,,,,,997,LEMPKEYS,,,,,,,LEMPKEYS,56,158FET,78,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,,0300,1500,8,2,1,2,,,8,2,10,hms_lpts_06112019
1074,28,2019,4,5,34,1,1,1,20190723,1542,1,1,2,2,NJ,2,2,2,2,7,20190721,1,8,2,34,009,7777,AVALON MANOR,,2,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,4,2,1,1,2,,,,,,,,,,,,,,998,,,,,,,,998,50,170FAT,82,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,1000,1600,2,2,1,2,,,8,2,10,hms_lpts_06112019
1073,28,2019,4,4,23,1,1,1,20190722,1620,1,1,1,1,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1073,28,2019,4,5,24,,,,20190727,1725,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1074,28,2019,4,4,44,1,1,1,20190722,1406,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1074,28,2019,4,4,23,1,1,1,20190724,1749,1,1,1,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_06112019
1073,28,2019,4,4,23,1,1,1,20190722,1244,1,1,1,2,ME,3,3,3,1,7,20190714,1,8,2,23,005,8888,7777-NEW MEADOWS MARINA,,2,,,06,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,1,2,2,,,,,,,,,,997,THE KETTLE,,,,,,,,,,,THE KETTLE,10,250FET,99,1,8850030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1800,4,2,1,2,,,8,1,10,hms_lpts_06112019
1073,28,2019,4,4,23,1,1,1,20190722,1244,1,1,1,2,ME,3,3,3,2,5,20190719,1,8,2,23,005,8888,7777-NEW MEADOWS MARINA,,2,,,06,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,1,2,2,,,,,,,,,,997,THE KETTLE,,,,,,,,,,,THE KETTLE,10,250FET,99,1,8850030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1800,4,2,1,2,,,8,1,10,hms_lpts_06112019
1073,28,2019,4,4,23,1,1,1,20190722,1244,1,1,1,2,ME,3,3,3,3,7,20190721,1,8,2,23,005,8888,7777-NEW MEADOWS MARINA,,2,,,06,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,1,2,2,,,,,,,,,,997,HOLLYCHOP,,,,,,,,,,,HOLLYCHOP,9,250FET,99,1,8850030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1800,4,2,1,2,,,8,1,10,hms_lpts_06112019
1061,28,2019,4,4,25,,,,20190727,1823,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_06112019
1074,28,2019,4,4,09,1,1,1,20190722,1321,1,1,2,1,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_06112019
1061,28,2019,4,4,25,1,1,1,20190727,1831,1,1,2,2,MA,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,10,hms_lpts_06112019
1074,28,2019,4,5,34,1,1,1,20190723,1538,1,1,2,2,NJ,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_06112019
1073,28,2019,4,5,36,1,1,1,20190724,1706,1,9,,2,NY,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_06112019
1074,28,2019,4,5,34,1,1,1,20190723,1435,6,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_06112019
1073,28,2019,4,5,10,1,1,1,20190723,1936,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_06112019
