tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
178901,9996,9996,1118,6,1164,7681,2,1,2019,09,28,0051599,0,0,10,01,1107,1,DESE1107.pdf,00143234.tif,ORIGINAL,4711,1789,0,1,2,513,0,,2019-178901
167203,9996,9996,1125,6,1147,6783,2,1,2019,09,21,0051599,0,0,10,03,1106,1,DESE1106.pdf,00142593.tif,ORIGINAL,4711,1672,0,2,3,512,0,,2019-167203
183101,9996,9996,1135,6,1178,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4711,1831,0,4,2,622,0,,2019-183101
162904,9996,9996,1141,6,1183,6416,6,1,2019,09,15,0259005,0,0,34,04,1216,1,NJSE1216.pdf,00142399.tif,ORIGINAL,4711,1629,0,3,3,533,0,,2019-162904
149801,9996,9996,1143,6,1196,6013,8,1,2019,09,09,0299124,1,0,34,01,2110,1,NJSE2110.pdf,00141565.tif,ORIGINAL,4711,1498,0,1,2,530,0,,2019-149801
172907,9996,9996,1143,6,1182,6416,6,1,2019,09,22,0251005,0,0,34,07,1218,1,NJSE1218.pdf,00142879.tif,ORIGINAL,4711,1729,0,1,3,542,0,,2019-172907
153501,9996,9996,1144,6,1174,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,4711,1535,0,1,2,546,0,,2019-153501
161303,9996,9996,1150,6,1221,6633,3,1,2019,09,15,8100088,0,0,51,03,1103,1,VASE1103.pdf,00142294.tif,ORIGINAL,4711,1613,0,1,2,568,0,,2019-161303
183401,9996,9996,1155,6,1171,6447,3,1,2019,09,21,0470853,0,0,24,01,1206,1,MDSE1206.pdf,00143066.tif,ORIGINAL,4711,1834,0,1,3,515,0,,2019-183401
140702,9996,9996,1156,6,1195,7788,3,1,2019,09,02,0110880,1,0,09,02,1202,1,CTSE1202.pdf,00140962.tif,ORIGINAL,4711,1407,0,2,3,509,0,,2019-140702
162904,9996,9996,1158,6,1191,6416,6,1,2019,09,15,0259005,0,0,34,04,1216,1,NJSE1216.pdf,00142399.tif,ORIGINAL,4711,1629,0,2,3,532,0,,2019-162904
167203,9996,9996,1161,6,1188,6783,2,1,2019,09,21,0051599,0,0,10,03,1106,1,DESE1106.pdf,00142593.tif,ORIGINAL,4711,1672,0,1,3,511,0,,2019-167203
183708,9996,9996,1161,6,1191,7696,3,1,2019,09,21,8100088,0,0,51,08,1204,1,VASE1204.pdf,00143107.tif,ORIGINAL,4711,1837,0,1,2,617,0,,2019-183708
165603,9996,9996,1163,6,1191,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,4711,1656,0,2,3,522,0,,2019-165603
172501,9996,9996,1164,6,1198,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,4711,1725,0,2,3,527,0,,2019-172501
185901,9996,9996,1172,6,1219,6416,6,1,2019,09,26,0259005,0,0,34,01,2123,1,NJSE2123.pdf,00143528.tif,ORIGINAL,4711,1859,0,1,3,545,0,,2019-185901
165603,9996,9996,1180,6,1214,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,4711,1656,0,1,3,521,0,,2019-165603
167301,9996,9996,1181,6,1216,6936,5,1,2019,09,22,0471493,0,0,24,01,1107,1,MDSE1107.pdf,00142597.tif,ORIGINAL,4711,1673,0,2,3,524,0,,2019-167301
148604,9996,9996,1184,6,1236,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,4711,1486,0,8,3,528,0,,2019-148604
185704,9996,9996,1186,6,1217,6416,6,1,2019,09,28,0251050,0,0,34,04,1220,1,NJSE1220.pdf,00143514.tif,ORIGINAL,4711,1857,0,1,3,544,0,,2019-185704
163102,9996,9996,1187,6,1240,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,4711,1631,0,8,2,535,0,,2019-163102
170901,9996,9996,1187,6,1227,7784,3,1,2019,09,23,8100088,0,0,51,01,2208,1,VASE2208.pdf,00142767.tif,ORIGINAL,4711,1709,0,2,3,618,0,,2019-170901
172501,9996,9996,1190,6,1229,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,4711,1725,0,1,3,526,0,,2019-172501
158507,9996,9996,1194,6,1223,7508,11,1,2019,09,15,0091131,0,0,34,07,1105,1,NJSE1105.pdf,00142136.tif,ORIGINAL,4711,1585,0,1,2,547,0,,2019-158507
155905,9996,9996,1200,6,1218,6783,2,1,2019,09,11,0051599,0,0,10,05,2101,1,DESE2101.pdf,00141950.tif,ORIGINAL,4711,1559,0,1,2,510,0,,2019-155905
147302,9996,9996,1202,6,1230,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,4711,1473,0,1,2,516,0,,2019-147302
172903,9996,9996,1209,6,1253,6416,6,1,2019,09,22,0259125,0,0,34,03,1218,1,NJSE1218.pdf,00142871.tif,ORIGINAL,4711,1729,0,1,2,539,0,,2019-172903
161305,9996,9996,1214,6,1246,6633,3,1,2019,09,15,8100088,0,0,51,05,1103,1,VASE1103.pdf,00142298.tif,ORIGINAL,4711,1613,0,1,3,572,0,,2019-161305
143701,9996,9996,1219,6,1245,7780,10,1,2019,09,02,0290894,0,0,34,01,1103,1,NJSE1103.pdf,00141240.tif,ORIGINAL,4711,1437,0,3,3,555,1,LENGTH;,2019-143701
166602,9996,9996,1223,6,1235,7785,11,1,2019,09,21,0091131,0,1,34,02,1107,1,NJSE1107.pdf,00142554.tif,ORIGINAL,4711,1666,0,1,2,557,1,LENGTH;,2019-166602
167303,9996,9996,1226,6,1260,6936,5,1,2019,09,22,0471493,0,0,24,03,1107,1,MDSE1107.pdf,00142601.tif,ORIGINAL,4711,1673,0,1,2,525,1,LENGTH;,2019-167303
172905,9996,9996,1227,6,1264,6416,6,1,2019,09,22,0251050,0,0,34,05,1218,1,NJSE1218.pdf,00142875.tif,ORIGINAL,4711,1729,0,1,2,541,1,LENGTH;,2019-172905
158507,9996,9996,1231,6,1261,7508,11,1,2019,09,15,0091131,0,0,34,07,1105,1,NJSE1105.pdf,00142136.tif,ORIGINAL,4711,1585,0,2,2,548,1,LENGTH;,2019-158507
165601,9996,9996,1236,6,1271,6936,5,1,2019,09,21,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00142504.tif,ORIGINAL,4711,1656,0,1,3,519,1,LENGTH;,2019-165601
183101,9996,9996,1238,6,1251,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4711,1831,0,7,2,624,1,LENGTH;,2019-183101
173101,9996,9996,1239,6,1280,6416,6,1,2019,09,16,0251005,0,1,34,01,2118,1,NJSE2118.pdf,00142889.tif,ORIGINAL,4711,1731,0,5,3,543,1,LENGTH;,2019-173101
157501,9996,9996,1240,6,1279,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,4711,1575,0,1,3,518,1,LENGTH;,2019-157501
172904,9996,9996,1240,6,1287,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,4711,1729,0,1,3,540,1,LENGTH;,2019-172904
163102,9996,9996,1247,6,1296,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,4711,1631,0,7,2,534,1,LENGTH;,2019-163102
165601,9996,9996,1252,6,1280,6936,5,1,2019,09,21,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00142504.tif,ORIGINAL,4711,1656,0,2,3,520,1,LENGTH;,2019-165601
158904,9996,9996,1255,6,1311,7509,2,1,2019,09,15,0011063,0,0,34,04,1124,1,NJSE1124.pdf,00142153.tif,ORIGINAL,4711,1589,0,1,2,551,1,LENGTH;,2019-158904
158901,9996,9996,1257,6,1289,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,4711,1589,0,1,2,550,1,LENGTH;,2019-158901
182007,9996,9996,1270,6,1303,7466,4,1,2019,09,27,1030085,0,0,36,07,2206,1,NYSE2206.pdf,00143402.tif,ORIGINAL,4711,1820,0,1,1,563,1,LENGTH;,2019-182007
163102,9996,9996,1278,6,1327,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,4711,1631,0,9,2,536,1,LENGTH;,2019-163102
158904,9996,9996,1283,6,1321,7509,2,1,2019,09,15,0011063,0,0,34,04,1124,1,NJSE1124.pdf,00142153.tif,ORIGINAL,4711,1589,0,2,2,552,1,LENGTH;,2019-158904
144603,9996,9996,1296,6,1340,7466,4,1,2019,09,01,1030085,0,0,36,03,1204,1,NYSE1204.pdf,00141287.tif,ORIGINAL,4711,1446,0,2,2,560,1,LENGTH;,2019-144603
159404,9996,9996,1363,6,1384,7785,3,1,2019,09,15,0090900,0,0,34,04,1215,1,NJSE1215.pdf,00142176.tif,ORIGINAL,4711,1594,0,1,2,556,1,LENGTH;,2019-159404
181005,9996,9996,1772,6,1801,7508,3,1,2019,09,28,0090900,0,0,34,05,1219,1,NJSE1219.pdf,00143335.tif,ORIGINAL,4711,1810,0,1,3,549,1,LENGTH;,2019-181005
168102,9996,9996,1092,6,9996,7781,7,1,2019,09,22,0291782,0,1,34,02,1117,1,NJSE1117.pdf,00142628.tif,ORIGINAL,4720,1681,2,1,3,635,0,,2019-168102
167303,9996,9996,1137,6,9996,6936,5,1,2019,09,22,0471493,0,0,24,03,1107,1,MDSE1107.pdf,00142601.tif,ORIGINAL,4720,1673,0,2,2,633,0,,2019-167303
170901,9996,9996,1155,6,9996,7784,3,1,2019,09,23,8100088,0,0,51,01,2208,1,VASE2208.pdf,00142767.tif,ORIGINAL,4720,1709,0,1,3,643,0,,2019-170901
175502,9996,9996,1181,6,9996,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4720,1755,0,4,3,642,0,,2019-175502
178906,9996,9996,1222,6,9996,7681,2,1,2019,09,28,0051599,0,0,10,06,1107,1,DESE1107.pdf,00143244.tif,ORIGINAL,4720,1789,0,3,2,630,0,,2019-178906
154801,9996,9996,1251,6,9996,7686,1,1,2019,09,12,8100002,0,0,51,01,2202,1,VASE2202.pdf,00141875.tif,ORIGINAL,4720,1548,0,2,2,641,0,,2019-154801
183101,9996,9996,1266,6,9996,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4720,1831,0,1,2,644,0,,2019-183101
178906,9996,9996,1282,6,9996,7681,2,1,2019,09,28,0051599,0,0,10,06,1107,1,DESE1107.pdf,00143244.tif,ORIGINAL,4720,1789,0,2,2,629,0,,2019-178906
183101,9996,9996,1304,6,9996,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4720,1831,0,3,2,646,0,,2019-183101
178906,9996,9996,1318,6,9996,7681,2,1,2019,09,28,0051599,0,0,10,06,1107,1,DESE1107.pdf,00143244.tif,ORIGINAL,4720,1789,0,4,2,631,0,,2019-178906
148604,9996,9996,1320,6,9996,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,4720,1486,0,10,3,634,0,,2019-148604
144703,9996,9996,1320,6,9996,7466,4,1,2019,09,02,1030137,0,1,36,03,1205,1,NYSE1205.pdf,00141296.tif,ORIGINAL,4720,1447,0,1,2,636,0,,2019-144703
175701,9996,9996,1321,6,9996,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4720,1757,0,5,3,637,0,,2019-175701
178904,9996,9996,1360,6,9996,7681,2,1,2019,09,28,0051599,0,0,10,04,1107,1,DESE1107.pdf,00143240.tif,ORIGINAL,4720,1789,0,1,3,627,0,,2019-178904
183101,9996,9996,1363,6,9996,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4720,1831,0,2,2,645,0,,2019-183101
154801,9996,9996,1386,6,9996,7686,1,1,2019,09,12,8100002,0,0,51,01,2202,1,VASE2202.pdf,00141875.tif,ORIGINAL,4720,1548,0,1,2,640,0,,2019-154801
152003,9996,9996,1531,6,9996,6936,5,1,2019,09,10,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00141752.tif,ORIGINAL,4720,1520,0,2,3,632,0,,2019-152003
178303,9996,9996,1533,6,9996,7788,3,1,2019,09,28,0110833,0,0,09,03,1115,1,CTSE1115.pdf,00143188.tif,ORIGINAL,4720,1783,0,5,2,626,0,,2019-178303
178001,9996,9996,1554,6,9996,6633,1,1,2019,09,26,8100002,0,1,51,01,2209,1,VASE2209.pdf,00143168.tif,ORIGINAL,4720,1780,0,5,3,639,0,,2019-178001
175701,9996,9996,1555,6,9996,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4720,1757,0,6,3,638,0,,2019-175701
178906,9996,9996,1741,6,9996,7681,2,1,2019,09,28,0051599,0,0,10,06,1107,1,DESE1107.pdf,00143244.tif,ORIGINAL,4720,1789,0,1,2,628,0,,2019-178906
M06202,9996,9996,1816,6,1885,7848,6,4,2019,09,10,0311193,,,23,02,2206,1,,,,4679,M062,0,1,,,,,2019-23-09-M06202
M06301,9996,9996,9997,6,2286,7816,4,4,2019,09,10,0230804,,,23,01,2101,1,,,,4671,M063,2,1,,,,,2019-23-09-M06301
M06302,9996,9996,9997,6,1886,7816,4,4,2019,09,10,0230804,,,23,02,2101,1,,,,4679,M063,2,1,,,,,2019-23-09-M06302
